8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
8951,910031,5
8951,783582,4.22
8951,918324,4.5
8951,914820,4.39
8951,743699,3.5
8951,813315,4.21
8951,753017,4
8951,177037,3.98
8951,731144,4.81
8951,711271,4.75
8951,378545,4
8951,799605,4.1
8951,338763,3.88
8951,887419,3.4
8951,783387,4.13
8951,762031,4.58
8951,780981,3.5
8951,803870,4.14
8951,148148,4.25
8951,206726,3.33
8951,564800,4.31
8951,924592,3.96
8951,913626,4.67
8951,792479,4.56
8951,920704,4.96
